"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.beyondmeat.com/en-GB/42c56c97504a8892ea668146edd8be8757f199eb-2c602fc93fef44a6d05c.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,154","Thu, 05 Feb 2026 23:13:42 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/42c56c97504a8892ea668146edd8be8757f199eb-2c602fc93fef44a6d05c.js","2026-03-12 11:24:54"
"https://www.beyondmeat.com/en-GB/press/pizza-hut-expands-partnership-with-beyond-meat-to-test-new-plant-based-beyond-pepperoni-pizza-topping","text/html","200","OK","Indexable","","Pizza Hut Expands Partnership with Beyond Meat® to Test New Plant-Based Beyond Pepperoni™ Pizza Topping","103","991","","0","0","","0","Pizza Hut Expands Partnership with Beyond Meat® to Test New Plant-Based Beyond Pepperoni™ Pizza Topping","103","","0","","0","","0","","","","","","","","","","95898","24240","24240","9,286","","1241","188","6,601","62,771","Normal","8,762","2","2","","3","3","0","0,650","29","17","0","11","10","0","","","","","bfecab0c5ad54b9f82206e912824a72b","0,820","Thu, 05 Feb 2026 23:13:54 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/press/pizza-hut-expands-partnership-with-beyond-meat-to-test-new-plant-based-beyond-pepperoni-pizza-topping","2026-03-12 11:24:55"
"https://www.beyondmeat.com/en-GB/press/panda-express-in-partnership-with-beyond-meat-launches-beyond-the-original-orange-chicken-across-70-locations-nationwide","text/html","200","OK","Indexable","","","0","0","","0","0","","0","PANDA EXPRESS®, IN PARTNERSHIP WITH BEYOND MEAT®, LAUNCHES BEYOND™ THE ORIGINAL ORANGE CHICKEN™ ACROSS 70 LOCATIONS NATIONWIDE","126","","0","","0","","0","","","","","","","","","","95819","23749","23749","9,098","","1066","150","7,107","57,325","Assez difficile","7,888","2","2","","3","3","0","0,650","25","14","0","15","14","0","","","","","1c84f07105fc5b4a7dd0165477e892f4","0,954","Thu, 05 Feb 2026 23:13:54 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/press/panda-express-in-partnership-with-beyond-meat-launches-beyond-the-original-orange-chicken-across-70-locations-nationwide","2026-03-12 11:24:55"
"https://www.beyondmeat.com/en-GB/component---src-pages-newsroom-tsx-7cffa3a26bb3cfc866ab.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,216","Thu, 05 Feb 2026 23:13:43 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/component---src-pages-newsroom-tsx-7cffa3a26bb3cfc866ab.js","2026-03-12 11:24:56"
"https://www.beyondmeat.com/en-GB/newsroom/videos","text/html","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","Beyond Burger","13","","0","","","","","","","","","","92669","20861","20861","7,991","","152","33","4,606","70,251","Assez facile","1,618","2","2","","2","2","0","0,430","25","14","0","14","13","0","","","","","92fa404cf342092a0df8cdd8a11f8dec","0,651","Thu, 05 Feb 2026 23:13:45 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/newsroom/videos","2026-03-12 11:24:55"
"https://www.beyondmeat.com/en-GB/press?tag=US%20%26%20CANADA&query=","text/html","200","OK","Indexable","","","0","0","","0","0","","0","All Press Releases","18","","0","","0","","0","","","","","","","","","","102942","23116","23116","8,855","","324","67","4,836","81,032","Facile","2,448","2","1","","2","2","0","0,430","34","23","0","9","8","0","","","","","b1c733f31a0aa28f6641b801ff39b9b5","0,421","Thu, 05 Feb 2026 23:13:54 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/press?tag=US%20%26%20CANADA&query=","2026-03-12 11:24:56"
"https://www.beyondmeat.com/en-GB/press/beyond-meat-announces-latest-expansion-in-plant-based-chicken-platform","text/html","200","OK","Indexable","","","0","0","","0","0","","0","BEYOND MEAT® ANNOUNCES LATEST EXPANSION IN PLANT-BASED CHICKEN PLATFORM","71","","0","","0","","0","","","","","","","","","","100387","25125","25125","9,625","","1412","187","7,551","60,528","Normal","9,771","2","2","","3","3","0","0,650","30","19","0","15","14","0","","","","","a70002ecd2ddea3aad9212bb96cb7a22","0,526","Thu, 05 Feb 2026 23:13:53 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/press/beyond-meat-announces-latest-expansion-in-plant-based-chicken-platform","2026-03-12 11:24:56"
"https://www.beyondmeat.com/en-GB/newsroom/fact-sheets","text/html","200","OK","Indexable","","Fact Sheets - Beyond Meat - Go Beyond®","38","365","","0","0","","0","","0","","0","Fact Sheets","11","","0","","","","","","","","","","94007","20823","20823","7,977","","174","41","4,244","75,141","Assez facile","1,729","2","2","","2","2","0","0,430","25","14","0","18","17","0","","","","","8588909d819b13b3fa0fc66f03f3d241","0,924","Thu, 05 Feb 2026 23:13:45 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/newsroom/fact-sheets","2026-03-12 11:24:56"
"https://www.beyondmeat.com/en-GB/newsroom/images","text/html","200","OK","Indexable","","Images - Beyond Meat - Go Beyond®","33","325","","0","0","","0","","0","","0","Beyond Burger","13","","0","","","","","","","","","","99013","21510","21510","8,240","","195","47","4,149","63,793","Normal","2,005","2","2","","2","2","0","0,430","25","14","0","19","18","0","","","","","d0474b7a62fd88d476bf027a01753044","0,272","Thu, 05 Feb 2026 23:13:45 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/newsroom/images","2026-03-12 11:24:57"
"https://www.beyondmeat.com/en-GB/about/our-ingredients/","text/html","200","OK","Indexable","","Ingredients | What is Plant Based Meat? | Beyond Meat","53","485","Ingredients. Plants based meat","30","193","","0","","0","","0","YES, IT'S MEAT MADE FROM PLANTS","31","","0","","","","","","","","","","95248","21812","21812","8,356","","235","46","5,109","75,650","Assez facile","2,034","2","3","","11","11","0","2,370","30","17","0","9","8","0","","","","","68940f6d321eb2914eb0a2f50ee8a679","0,061","Thu, 05 Feb 2026 23:13:43 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/about/our-ingredients/","2026-03-12 11:24:57"
"https://www.beyondmeat.com/en-GB/press/beyond-meat-expands-partnership-with-a-and-w-canada-to-launch-plantbased-chicken-nuggets-nationwide-for-a-limited-time-starting-august-9","text/html","200","OK","Indexable","","BEYOND MEAT® EXPANDS PARTNERSHIP WITH A&W CANADA TO LAUNCH PLANTBASED CHICKEN NUGGETS NATIONWIDE FOR A LIMITED TIME STARTING AUGUST 9","133","1502","","0","0","","0","BEYOND MEAT® EXPANDS PARTNERSHIP WITH A&W CANADA TO LAUNCH PLANTBASED CHICKEN NUGGETS NATIONWIDE FOR A LIMITED TIME STARTING AUGUST 9","133","","0","","0","","0","","","","","","","","","","97470","24707","24707","9,465","","1378","195","7,067","60,299","Normal","9,913","2","2","","7","4","0","0,860","31","17","0","14","13","0","","","","","bb34fbeb79c243f36cd41643ffb865b8","0,812","Thu, 05 Feb 2026 23:13:53 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/press/beyond-meat-expands-partnership-with-a-and-w-canada-to-launch-plantbased-chicken-nuggets-nationwide-for-a-limited-time-starting-august-9","2026-03-12 11:24:57"
"https://www.beyondmeat.com/en-GB/recipes/beyond-elote-burger","text/html","200","OK","Indexable","","Beyond Elote Burger","19","179","","0","0","","0","Beyond Elote Burger","19","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","103194","23327","23327","8,936","","159","36","4,417","68,269","Normal","1,441","2","2","","5","3","0","0,650","29","17","0","9","8","0","","","","","3f9fbb3f9fa79c144117f0834d3e87e7","0,286","Thu, 05 Feb 2026 23:13:55 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/recipes/beyond-elote-burger","2026-03-12 11:24:58"
"https://www.beyondmeat.com/en-GB/products/beyond-beef?variant=ground","text/html","200","OK","Indexable","","Vegan Ground Beef | Plant-Based Ground Beef | Beyond Meat","57","543","Beyond vegan ground beef is a plant-based ground beef substitute that works in any recipe that calls for ground beef. It's soy, gluten, & GMO free.","147","896","","0","Beyond Mince","12","","0","GOT QUESTIONS? WE GOT ANSWERS.","30","Want More Beyond? Beyond Meatballs","34","","","","","","","","","","130757","27281","27281","10,451","","1204","204","5,902","78,652","Assez facile","5,838","2","2","","3","3","0","0,650","31","19","0","9","8","0","","","","","8969ebf41e4f13009892e4bfb98c35d3","0,160","Thu, 05 Feb 2026 23:13:54 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/products/beyond-beef?variant=ground","2026-03-12 11:24:58"
"https://www.beyondmeat.com/en-GB/component---src-templates-product-tsx-706f08fdb95fb1359d03.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,124","Wed, 04 Feb 2026 17:15:47 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/component---src-templates-product-tsx-706f08fdb95fb1359d03.js","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/component---src-pages-about-our-ingredients-tsx-7b3055f40b0de3989664.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,101","Thu, 05 Feb 2026 23:13:43 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/component---src-pages-about-our-ingredients-tsx-7b3055f40b0de3989664.js","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/products/beyond-sausage/brat","text/html","200","OK","Indexable","","Brats, Hot Sausage, & Italian Sausage | Beyond Meat","51","464","Beyond Sausage is our take on classic brats, hot sausage, & Italian sausage. It's plant-based vegetarian sausage that tastes great & is soy, gluten, & GMO free.","160","977","","0","Beyond Sausage","14","","0","GOT QUESTIONS? WE GOT ANSWERS.","30","Want More Beyond Section? Beyond Burger","39","","","","","","","","","","134642","27729","27729","10,622","","1627","274","5,938","75,338","Assez facile","7,486","2","3","","5","5","0","1,080","31","19","0","9","8","0","","","","","638516819e3de841aef0780423b4eaf2","0,089","Thu, 05 Feb 2026 23:13:55 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/products/beyond-sausage/brat","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/products/beyond-beef/ground","text/html","200","OK","Indexable","","Vegan Ground Beef | Plant-Based Ground Beef | Beyond Meat","57","543","Beyond vegan ground beef is a plant-based ground beef substitute that works in any recipe that calls for ground beef. It's soy, gluten, & GMO free.","147","896","","0","Beyond Mince","12","","0","GOT QUESTIONS? WE GOT ANSWERS.","30","Want More Beyond? Beyond Meatballs","34","","","","","","","","","","130769","27280","27280","10,450","","1204","204","5,902","78,652","Assez facile","5,837","2","3","","5","5","0","1,080","31","19","0","9","8","0","","","","","a94097e2d3fc1b2518c3a0df4336e0ec","0,083","Thu, 05 Feb 2026 23:13:54 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/products/beyond-beef/ground","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/where-to-find","text/html","200","OK","Indexable","","Where to Find Beyond Meat at a Store Near You | Beyond Meat","59","555","Find Beyond Meat on the menus of restaurants & in the meat aisles of stores near you.","85","532","","0","","0","","0","","0","","0","","","","","","","","","","76954","18745","18745","7,181","","116","20","5,800","69,672","Normal","1,574","2","1","","38","34","0","7,310","24","13","0","9","8","0","","","","","7de6047c1afef801890353dc293c4ee","0,056","Thu, 05 Feb 2026 23:14:02 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/where-to-find","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/static/burger-3a22b347c8a7a086a32b4989ef1e9f7e.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3405023","3405023","3405023","1304,400","","0","","","","","0,000","2","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,072","Thu, 05 Feb 2026 23:13:57 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/static/burger-3a22b347c8a7a086a32b4989ef1e9f7e.png","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/products/the-beyond-burger/beyond-burger","text/html","200","OK","Indexable","","Burger | Plant-Based Burger Patties | Beyond Meat","49","446","Beyond Meat burger patties are the iconic plant-based burger patties that put burgers made from plants on the map. They're everything a burger is.","146","905","","0","Beyond Burger","13","","0","GOT QUESTIONS? WE GOT ANSWERS.","30","Want More Beyond? Beyond Mince","30","","","","","","","","","","132506","27431","27431","10,508","","1289","219","5,886","81,738","Facile","6,092","2","3","","4","4","0","0,860","31","19","0","9","8","0","","","","","ac4733a8d18b7960f11259fa22148e4e","0,291","Thu, 05 Feb 2026 23:13:55 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/products/the-beyond-burger/beyond-burger","2026-03-12 11:24:59"
"https://www.beyondmeat.com/en-GB/food-service/sell-beyond-meatballs","text/html","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","Got Questions? We Got Answers.","30","","0","","","","","","","","","","143194","29258","29258","11,208","","1106","192","5,760","65,445","Normal","5,345","2","2","","1","1","0","0,220","38","17","0","10","9","0","","","","","6726c333c195cd8590f5acf838a93638","0,084","Thu, 05 Feb 2026 23:13:44 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/food-service/sell-beyond-meatballs","2026-03-12 11:25:00"
"https://www.beyondmeat.com/en-GB/food-service/sell-beyond-sausage","text/html","200","OK","Indexable","","Food Service | Beyond Sausage | Beyond Meat","43","408","Find more details here on how you can stock Beyond Sausage.","59","385","","0","","0","","0","Got Questions? We Got Answers.","30","","0","","","","","","","","","","127003","26367","26367","10,101","","668","136","4,912","65,578","Normal","3,657","2","2","","1","1","0","0,220","41","18","0","10","9","0","","","","","fc9d7fbe1937d56f90aed94391e508bf","0,268","Thu, 05 Feb 2026 23:13:44 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/food-service/sell-beyond-sausage","2026-03-12 11:25:00"
"https://www.beyondmeat.com/en-GB/component---src-pages-food-service-tsx-fd0c3e62f06bd25c61cb.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,091","Thu, 05 Feb 2026 23:13:43 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/component---src-pages-food-service-tsx-fd0c3e62f06bd25c61cb.js","2026-03-12 11:25:00"
"https://www.beyondmeat.com/en-GB/whats-new/pizza-hut-delivery-uk-goes-beyond","text/html","200","OK","Indexable","","","0","0","","0","0","","0","PIZZA HUT DELIVERY UK GOES BEYOND","33","","0","","0","","0","","","","","","","","","","88727","21263","21263","8,145","","375","58","6,466","65,364","Normal","3,241","2","2","","1","1","0","0,220","25","14","0","10","9","0","","","","","11735f9186975e1d80d562222ffed033","0,632","Thu, 05 Feb 2026 23:14:01 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/whats-new/pizza-hut-delivery-uk-goes-beyond","2026-03-12 11:25:00"
"https://www.beyondmeat.com/en-GB/food-service/sell-beyond-stack-burger","text/html","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","108072","24706","24706","9,464","","325","77","4,221","81,768","Facile","2,345","2","2","","1","1","0","0,220","25","13","0","9","8","0","","","","","bb325723db61385174ce3f974f793f7e","0,217","Thu, 05 Feb 2026 23:13:44 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/food-service/sell-beyond-stack-burger","2026-03-12 11:25:00"
"https://www.beyondmeat.com/en-GB/8292ab49b1a38dac40aab65cba6955b8ab6455b3-6c26b60e789ab9a99cda.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,099","Thu, 05 Feb 2026 23:13:42 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-GB/8292ab49b1a38dac40aab65cba6955b8ab6455b3-6c26b60e789ab9a99cda.js","2026-03-12 11:25:01"
"https://www.beyondmeat.com/en-GB/food-service/sell-beyond-burger","text/html","200","OK","Indexable","","Food Service | Beyond Burger | Beyond Meat","42","390","Find more details here on how you can stock The Beyond Burger.","62","399","","0","","0","","0","GOT QUESTIONS? WE GOT ANSWERS.","30","","0","","","","","","","","","","140201","28772","28772","11,022","","1058","192","5,510","79,779","Assez facile","4,850","2","2","","1","1","0","0,220","38","17","0","10","9","0","","","","","6bd02312710574b9e8d08787740ed486","0,206","Thu, 05 Feb 2026 23:13:44 GMT","","","","en-GB","1.1","","","","","","https://www.beyondmeat.com/en-GB/food-service/sell-beyond-burger","2026-03-12 11:25:01"
