"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.ndeylicious.fr/storage/2024/11/dtt.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","600004","600004","600004","229,850","","0","","","","","0,000","4","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,256","Wed, 12 Mar 2025 11:35:40 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/11/dtt.jpg","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/storage/2024/11/1741775458759-600x750.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","643377","643377","643377","246,466","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,263","Wed, 12 Mar 2025 11:35:59 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/11/1741775458759-600x750.png","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/storage/2024/11/1741775458759.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2049557","2049557","2049557","785,146","","0","","","","","0,000","4","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,309","Wed, 12 Mar 2025 11:35:57 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/11/1741775458759.png","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/storage/2024/04/Confit-Citrons-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","170528","170528","170528","65,326","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,264","Mon, 22 Apr 2024 03:08:18 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Confit-Citrons-600x600.png","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Yacine-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16170","16170","16170","6,194","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,305","Tue, 23 Apr 2024 10:08:17 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Yacine-600x600.webp","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/storage/2025/11/Confiture-de-Bissap-768x768-1-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","227451","227451","227451","87,132","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,335","Fri, 07 Nov 2025 15:51:23 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/11/Confiture-de-Bissap-768x768-1-600x600.png","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/produit/the-ame-gass/","text/html; charset=UTF-8","200","OK","Indexable","","Thé Āme & Gass – ndeylicious","28","270","","0","0","","0","Thé Āme & Gass","14","Thé Āme & Gass","14","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/the-ame-gass/","","","","","","169469","46569","46569","17,840","","671","198","3,389","92,318","Très facile","2,466","4","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","a5fb8e37f1b5b9b9ccffb6dfff0a24bf","1,817","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/the-ame-gass/","2026-02-26 11:52:47"
"https://www.ndeylicious.fr/storage/2025/11/Confiture-de-Bissap-768x768-1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","391287","391287","391287","149,895","","0","","","","","0,000","4","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,296","Fri, 07 Nov 2025 15:51:22 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/11/Confiture-de-Bissap-768x768-1.png","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/wp-content/litespeed/css/7e7e5abb12a5bc0f9ae4051f32631ab6.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,108","Wed, 18 Feb 2026 07:11:13 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/7e7e5abb12a5bc0f9ae4051f32631ab6.css?ver=e9c97","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina-.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21134","21134","21134","8,096","","0","","","","","0,000","4","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,263","Tue, 23 Apr 2024 09:52:30 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina-.webp","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/produit/the-kpo/","text/html; charset=UTF-8","200","OK","Indexable","","Thé Kpo – ndeylicious","21","196","","0","0","","0","Thé Kpo","7","Thé Kpo","7","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/the-kpo/","","","","","","186630","48165","48165","18,451","","800","241","3,320","87,458","Facile","2,685","4","2","","33","3","0","3,800","153","51","0","0","0","0","","","","","1ebb35a889912e4943e9041879b6a34d","1,899","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/the-kpo/","2026-02-26 11:52:47"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina--600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15988","15988","15988","6,125","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,283","Tue, 23 Apr 2024 09:52:30 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina--600x600.webp","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21134","21134","21134","8,096","","0","","","","","0,000","4","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,287","Tue, 23 Apr 2024 10:08:00 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina.webp","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/wp-content/litespeed/css/fc0f074514bf50772e84df38ff321aa5.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,093","Wed, 18 Feb 2026 07:16:33 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/fc0f074514bf50772e84df38ff321aa5.css?ver=e9c97","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15988","15988","15988","6,125","","0","","","","","0,000","4","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,269","Tue, 23 Apr 2024 10:08:00 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Seydina-600x600.webp","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/storage/2024/04/The-KPO-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16308","16308","16308","6,247","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,267","Tue, 23 Apr 2024 09:46:32 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-KPO-600x600.webp","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/storage/2024/04/The-KPO.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19810","19810","19810","7,589","","0","","","","","0,000","5","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,282","Tue, 23 Apr 2024 09:46:32 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-KPO.webp","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/wp-content/litespeed/css/036a89dd4ed759efad30ec62cf9f644c.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,278","Mon, 16 Feb 2026 20:12:24 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/036a89dd4ed759efad30ec62cf9f644c.css?ver=e9c97","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/wp-content/litespeed/css/2ca08692738d8f7f9d1c62357f2f868f.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,256","Tue, 17 Feb 2026 18:45:09 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/2ca08692738d8f7f9d1c62357f2f868f.css?ver=e9c97","2026-02-26 11:52:50"
"https://www.ndeylicious.fr/produit/mangues-du-senegal/","text/html; charset=UTF-8","200","OK","Indexable","","Mangues du Sénégal – ndeylicious","32","308","","0","0","","0","Mangues du Sénégal","18","Mangues du Sénégal","18","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/mangues-du-senegal/","","","","","","175818","47205","47205","18,083","","807","226","3,571","85,798","Facile","2,891","4","2","","31","3","0","3,800","142","50","0","0","0","0","","","","","37aafdfa3087322c30f3cee27b655e71","1,590","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/mangues-du-senegal/","2026-02-26 11:52:48"
"https://www.ndeylicious.fr/storage/2024/04/The-Ame-Gass.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19504","19504","19504","7,472","","0","","","","","0,000","5","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,261","Tue, 23 Apr 2024 10:02:28 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Ame-Gass.webp","2026-02-26 11:52:50"
"https://www.ndeylicious.fr/storage/2024/08/manguuuues.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","213983","213983","213983","81,973","","0","","","","","0,000","5","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,082","Tue, 27 Aug 2024 12:11:25 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/08/manguuuues.png","2026-02-26 11:52:50"
"https://www.ndeylicious.fr/wp-content/litespeed/css/3da821dab2f9a12730a287d707ac1967.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,283","Wed, 18 Feb 2026 07:16:49 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/3da821dab2f9a12730a287d707ac1967.css?ver=e9c97","2026-02-26 11:52:50"
"https://www.ndeylicious.fr/storage/2024/04/The-Ame-Gass-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15862","15862","15862","6,076","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,296","Tue, 23 Apr 2024 10:02:29 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Ame-Gass-600x600.webp","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/produit/tisane-ramata/","text/html; charset=UTF-8","200","OK","Indexable","","Thé Ramata – ndeylicious","24","231","","0","0","","0","Thé Ramata","10","Thé Ramata","10","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-ramata/","","","","","","172011","46611","46611","17,856","","633","196","3,230","90,490","Très facile","2,308","4","2","","28","3","0","3,800","134","51","0","0","0","0","","","","","48afd68efc4d8498a56c6e0e4a3e4c61","1,829","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-ramata/","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/produit/tisane-ibrahima/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Ibrahima – ndeylicious","29","266","","0","0","","0","Tisane Ibrahima","15","Tisane Ibrahima","15","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-ibrahima/","","","","","","170540","46955","46955","17,988","","699","204","3,426","84,869","Facile","2,631","5","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","5b243223c79dbd3b6e3b3a1344bbcfb1","1,790","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-ibrahima/","2026-02-26 11:52:49"
"https://www.ndeylicious.fr/storage/2024/04/The-Ramata.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19106","19106","19106","7,319","","0","","","","","0,000","5","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,097","Tue, 23 Apr 2024 10:04:28 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Ramata.webp","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/storage/2024/04/The-Ramata-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15186","15186","15186","5,817","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,094","Tue, 23 Apr 2024 10:04:28 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Ramata-600x600.webp","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/storage/2024/04/The-ramata-.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19106","19106","19106","7,319","","0","","","","","0,000","5","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,253","Tue, 23 Apr 2024 09:47:26 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-ramata-.webp","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/produit/the-assa/","text/html; charset=UTF-8","200","OK","Indexable","","Thé Assa – ndeylicious","22","205","","0","0","","0","Thé Assa","8","Thé Assa","8","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/the-assa/","","","","","","172354","46964","46964","17,991","","665","198","3,359","88,675","Facile","2,438","5","2","","28","3","0","3,800","134","51","0","0","0","0","","","","","3ca0354593b3b590cb8116ab8becef1a","1,718","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/the-assa/","2026-02-26 11:52:50"
"https://www.ndeylicious.fr/storage/2024/04/The-ramata--600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15186","15186","15186","5,817","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,293","Tue, 23 Apr 2024 09:47:26 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-ramata--600x600.webp","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/wp-content/litespeed/css/1377e6b2ca5ce336c6ff3aa711ffa470.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","5","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","Tue, 17 Feb 2026 21:07:32 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/1377e6b2ca5ce336c6ff3aa711ffa470.css?ver=e9c97","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/storage/2024/04/The-Assa.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21720","21720","21720","8,321","","0","","","","","0,000","6","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,115","Tue, 23 Apr 2024 09:45:25 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Assa.webp","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/wp-content/litespeed/css/051a4a8e3cc4ee71813f39408df5b962.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,266","Fri, 20 Feb 2026 13:08:21 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/051a4a8e3cc4ee71813f39408df5b962.css?ver=e9c97","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2024/04/The-Assa-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","21720","21720","21720","8,321","","0","","","","","0,000","6","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,284","Tue, 23 Apr 2024 10:02:59 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Assa-1.webp","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2024/04/The-Assa-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17612","17612","17612","6,747","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,274","Tue, 23 Apr 2024 09:45:25 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Assa-600x600.webp","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/produit/bissap-fruits-rouges-menthe/","text/html; charset=UTF-8","200","OK","Indexable","","Bissap fruits rouges, menthe – ndeylicious","42","377","","0","0","","0","Bissap fruits rouges, menthe","28","Bissap fruits rouges, menthe","28","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/bissap-fruits-rouges-menthe/","","","","","","176438","47389","47389","18,154","","796","226","3,522","82,843","Facile","2,875","5","2","","29","2","0","2,530","142","50","0","0","0","0","","","","","2a812a275e5daeabdab7abb0a98bcfd4","1,555","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/bissap-fruits-rouges-menthe/","2026-02-26 11:52:50"
"https://www.ndeylicious.fr/storage/2024/04/The-Assa-1-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17612","17612","17612","6,747","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,247","Tue, 23 Apr 2024 10:03:00 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Assa-1-600x600.webp","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/wp-content/litespeed/css/97f0a397b12919f87461f5888b4e8337.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,274","Thu, 19 Feb 2026 19:26:17 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/97f0a397b12919f87461f5888b4e8337.css?ver=e9c97","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2025/06/Confiture-de-Bissap-1-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","189998","189998","189998","72,785","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,279","Tue, 10 Jun 2025 08:12:43 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/06/Confiture-de-Bissap-1-600x600.png","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2025/06/Confiture-de-Bissap-1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","439736","439736","439736","168,455","","0","","","","","0,000","6","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,263","Tue, 10 Jun 2025 08:12:43 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2025/06/Confiture-de-Bissap-1.png","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/wp-content/litespeed/css/ef7ff48c2ae5415b7265a5e92d37473e.css?ver=e9c97","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,297","Wed, 18 Feb 2026 07:17:54 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/wp-content/litespeed/css/ef7ff48c2ae5415b7265a5e92d37473e.css?ver=e9c97","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Ibrahima-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","160580","160580","160580","61,515","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,255","Mon, 22 Apr 2024 02:41:10 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Ibrahima-600x600.png","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Ibrahima.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","359202","359202","359202","137,603","","0","","","","","0,000","6","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,265","Mon, 22 Apr 2024 02:41:09 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Ibrahima.png","2026-02-26 11:52:53"
"https://www.ndeylicious.fr/produit/tisane-adiara/","text/html; charset=UTF-8","200","OK","Indexable","","Thé Adiara – ndeylicious","24","219","","0","0","","0","Thé Adiara","10","Thé Adiara","10","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-adiara/","","","","","","169217","46312","46312","17,741","","643","196","3,281","89,565","Facile","2,389","5","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","de7f81bdf60079ce3157a68df6aec506","1,829","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-adiara/","2026-02-26 11:52:51"
"https://www.ndeylicious.fr/produit/tisane-matekhe/","text/html; charset=UTF-8","200","OK","Indexable","","Tisane Matékhé – ndeylicious","28","265","","0","0","","0","Tisane Matékhé","14","Tisane Matékhé","14","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/tisane-matekhe/","","","","","","170284","46696","46696","17,888","","667","202","3,302","88,316","Facile","2,491","6","2","","28","3","0","3,800","133","50","0","0","0","0","","","","","a47f9672179637e2b16dd9b7ace1ae05","1,598","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/tisane-matekhe/","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/produit/miel-de-mangue/","text/html; charset=UTF-8","200","OK","Indexable","","Miel de Mangue – ndeylicious","28","264","","0","0","","0","Miel de Mangue","14","Miel de Mangue","14","🛒 Ouverture des commandes, livraisons à partir du 4 mars","57","Se connecter","12","max-image-preview:large","","","https://www.ndeylicious.fr/produit/miel-de-mangue/","","","","","","183829","47707","47707","18,276","","884","259","3,413","85,179","Facile","3,013","6","2","","36","4","0","5,060","154","51","0","0","0","0","","","","","f7780b90ecacff422101c98daa7a3d40","1,553","","","","","fr-FR","1.1","","","","","","https://www.ndeylicious.fr/produit/miel-de-mangue/","2026-02-26 11:52:52"
"https://www.ndeylicious.fr/storage/2024/04/The-Adiara-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20190","20190","20190","7,734","","0","","","","","0,000","6","3","","1","1","0","1,270","0","0","0","0","0","0","","","","","","0,093","Tue, 23 Apr 2024 10:02:01 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Adiara-1.webp","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/storage/2024/04/The-Adiara-1-600x600.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16540","16540","16540","6,336","","0","","","","","0,000","6","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,110","Tue, 23 Apr 2024 10:02:01 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/The-Adiara-1-600x600.webp","2026-02-26 11:52:54"
"https://www.ndeylicious.fr/storage/2024/04/Tisane-Matekhe-600x600.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","161675","161675","161675","61,935","","0","","","","","0,000","7","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,111","Mon, 22 Apr 2024 02:37:48 GMT","","","","","1.1","","","","","","https://www.ndeylicious.fr/storage/2024/04/Tisane-Matekhe-600x600.png","2026-02-26 11:52:54"
